time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1641525247747174.0,-47.67381286621094,124.13814544677734,30.099529266357422,-47.67381286621094,124.13814544677734,30.099529266357422,-79.05078887939453,120.0117416381836,-4.839982986450195,-85.59407043457031,109.08698272705078,-34.414180755615234,-70.37493133544922,98.14691925048828,-46.12704086303711,-36.05414581298828,142.08590698242188,23.467533111572266,-59.3357048034668,156.17381286621094,-40.459678649902344,-71.8907470703125,119.00004577636719,-50.78689193725586,-69.5040054321289,104.06900787353516,-33.68716812133789,-65.06092834472656,100.57282257080078,-18.574726104736328,-25.42180824279785,141.31797790527344,18.821508407592773,-39.17596435546875,152.56747436523438,-44.625118255615234,-59.621131896972656,112.78936767578125,-53.09510803222656,-60.15888214111328,96.79156494140625,-31.532033920288086,-56.40549087524414,93.47664642333984,-14.506327629089355,-15.056007385253906,137.65013122558594,15.119468688964844,-18.970361709594727,145.26248168945312,-43.41419219970703,-40.146785736083984,110.63018798828125,-54.92753219604492,-46.746055603027344,93.08806610107422,-36.67543411254883,-47.242645263671875,87.0688247680664,-20.096420288085938,-6.450863838195801,127.54769134521484,12.987471580505371,-2.0828609466552734,134.36859130859375,-41.17051315307617,-21.566295623779297,110.20805358886719,-53.488582611083984,-30.911510467529297,99.43517303466797,-41.75014877319336,-35.293060302734375,94.82244873046875,-26.766712188720703
1641525247773162.0,-48.64432144165039,124.21051025390625,30.066997528076172,-48.64432144165039,124.21051025390625,30.066997528076172,-80.09370422363281,119.88409423828125,-4.783107280731201,-86.52567291259766,108.69087219238281,-34.2812385559082,-71.16178894042969,97.68063354492188,-45.73653030395508,-36.9998779296875,142.0947265625,23.30803108215332,-60.31659698486328,155.8080596923828,-40.68777847290039,-72.94966125488281,118.59539794921875,-50.77702331542969,-70.57577514648438,103.7632827758789,-33.58964538574219,-66.12547302246094,100.35137939453125,-18.460071563720703,-26.373212814331055,141.27828979492188,18.65730857849121,-40.166996002197266,152.13987731933594,-44.8482780456543,-60.68630599975586,112.33784484863281,-53.0213737487793,-61.21245193481445,96.50098419189453,-31.339542388916016,-57.435672760009766,93.30947875976562,-14.295433044433594,-16.0172061920166,137.56857299804688,14.969608306884766,-19.972909927368164,144.80792236328125,-43.608577728271484,-41.23859786987305,109.88916015625,-54.041446685791016,-47.22686004638672,93.2241439819336,-34.784420013427734,-47.17283630371094,88.12154388427734,-17.893529891967773,-7.431497573852539,127.4376220703125,12.895275115966797,-3.10215163230896,133.8995819091797,-41.309814453125,-22.659420013427734,109.67658996582031,-53.3858528137207,-32.00727081298828,98.9938735961914,-41.5673942565918,-36.39081573486328,94.46614074707031,-26.558635711669922
1641525247781847.0,-49.45176315307617,124.17977142333984,29.94564437866211,-49.45176315307617,124.17977142333984,29.94564437866211,-80.92938995361328,119.73172760009766,-4.863626956939697,-87.23130798339844,108.39134979248047,-34.3336067199707,-71.73634338378906,97.38430786132812,-45.614078521728516,-37.81708526611328,142.05062866210938,23.13471031188965,-61.19043731689453,155.60740661621094,-40.87379455566406,-73.8273696899414,118.37322998046875,-50.87843322753906,-71.43850708007812,103.5746841430664,-33.66421127319336,-66.97553253173828,100.1938705444336,-18.531396865844727,-27.194122314453125,141.2256317138672,18.47704315185547,-41.04347610473633,151.9340057373047,-45.0424690246582,-61.5583381652832,112.10340881347656,-53.08656311035156,-62.045589447021484,96.33544921875,-31.353654861450195,-58.241981506347656,93.20248413085938,-14.30465316772461,-16.840351104736328,137.50955200195312,14.789457321166992,-20.846675872802734,144.60958862304688,-43.802337646484375,-42.1071891784668,109.34051513671875,-52.99345016479492,-47.35070037841797,93.65663146972656,-32.72187805175781,-46.69503402709961,89.51973724365234,-15.58134651184082,-8.254049301147461,127.37570190429688,12.73188304901123,-3.971494436264038,133.71055603027344,-41.491920471191406,-23.638301849365234,109.3565673828125,-53.11820602416992,-32.78188705444336,98.93202209472656,-40.915653228759766,-36.88153839111328,94.75377655029297,-25.726388931274414
1641525247790534.0,-49.939327239990234,124.1612548828125,29.8721981048584,-49.939327239990234,124.1612548828125,29.8721981048584,-81.36518096923828,119.556640625,-4.963479042053223,-87.29840087890625,107.99833679199219,-34.42532730102539,-71.58324432373047,97.02434539794922,-45.43001937866211,-38.310569763183594,142.02398681640625,23.029903411865234,-61.7181282043457,155.48622131347656,-40.986053466796875,-74.35868835449219,118.24079895019531,-50.944149017333984,-71.96168518066406,103.46004486083984,-33.71578598022461,-67.49129486083984,100.09613800048828,-18.581388473510742,-27.689847946166992,141.1938018798828,18.368051528930664,-41.5727653503418,151.8096466064453,-45.159664154052734,-62.084232330322266,111.96060180664062,-53.12055969238281,-62.54290008544922,96.23961639404297,-31.35303497314453,-58.71958541870117,93.14714813232422,-14.301047325134277,-17.33742332458496,137.47390747070312,14.68053913116455,-21.374326705932617,144.48980712890625,-43.91929244995117,-42.62305450439453,109.04365539550781,-52.431365966796875,-47.443939208984375,93.93003845214844,-31.62865447998047,-46.45270919799805,90.34197235107422,-14.380905151367188,-8.75075626373291,127.33831024169922,12.633082389831543,-4.4964680671691895,133.59640502929688,-41.60186004638672,-24.33107566833496,109.06700897216797,-52.554813385009766,-33.13893508911133,99.0597152709961,-39.76988220214844,-36.78227233886719,95.4297103881836,-24.325538635253906
1641525247799258.0,-50.741275787353516,123.83026885986328,29.54615592956543,-50.741275787353516,123.83026885986328,29.54615592956543,-82.3252182006836,119.5581283569336,-5.188762187957764,-87.93179321289062,108.04688262939453,-34.73289108276367,-71.98213195800781,97.1814193725586,-45.50545120239258,-39.07298278808594,141.69998168945312,22.789928436279297,-62.89665985107422,155.90805053710938,-40.91055679321289,-75.81723022460938,118.8439712524414,-51.1810188293457,-73.37561798095703,103.86062622070312,-34.13488006591797,-68.81085968017578,100.31029510498047,-19.07140350341797,-28.49241065979004,140.8616485595703,18.039087295532227,-42.80280303955078,152.1703643798828,-45.27384948730469,-63.55536651611328,112.46463775634766,-53.325538635253906,-63.86430740356445,96.61227416992188,-31.650848388671875,-59.891944885253906,93.39191436767578,-14.65670394897461,-18.187604904174805,137.12559509277344,14.236335754394531,-22.633493423461914,144.7362518310547,-44.25957489013672,-44.11687469482422,109.3900146484375,-52.5963249206543,-48.58006286621094,94.46175384521484,-31.58104133605957,-47.252620697021484,91.0611572265625,-14.317915916442871,-9.669072151184082,126.96709442138672,12.024351119995117,-5.794853687286377,133.735107421875,-42.177825927734375,-25.951927185058594,109.298095703125,-52.74168395996094,-34.44375991821289,99.5370101928711,-39.55878448486328,-37.62678909301758,96.20124816894531,-23.947265625
1641525247807918.0,-51.34966278076172,123.45655059814453,29.298280715942383,-51.34966278076172,123.45655059814453,29.298280715942383,-83.06779479980469,119.48574829101562,-5.350006103515625,-88.3925552368164,108.03517150878906,-34.969749450683594,-72.30831909179688,97.25859069824219,-45.63093185424805,-39.65068817138672,141.3392791748047,22.6301212310791,-63.80384826660156,156.2100372314453,-40.79443359375,-76.95476531982422,119.31625366210938,-51.380859375,-74.48373413085938,104.14323425292969,-34.50761413574219,-69.84571075439453,100.42257690429688,-19.507761001586914,-29.102672576904297,140.50128173828125,17.80736541748047,-43.752140045166016,152.43150329589844,-45.31367111206055,-64.68516540527344,112.83574676513672,-53.43943786621094,-64.86580657958984,96.87115478515625,-31.845821380615234,-60.77323913574219,93.53887176513672,-14.901850700378418,-18.83634376525879,136.75833129882812,13.908537864685059,-23.607189178466797,144.90843200683594,-44.489017486572266,-45.271934509277344,109.64662170410156,-52.71321105957031,-49.449161529541016,94.82000732421875,-31.56758689880371,-47.86154556274414,91.52108001708984,-14.306700706481934,-10.372467994689941,126.58616638183594,11.554146766662598,-6.800713539123535,133.8222198486328,-42.60832977294922,-27.193134307861328,109.47699737548828,-52.92966079711914,-35.43537139892578,99.88948059082031,-39.464012145996094,-38.257423400878906,96.7658462524414,-23.739585876464844
1641525247816593.0,-51.824424743652344,123.32769012451172,29.0323429107666,-51.824424743652344,123.32769012451172,29.0323429107666,-83.64908599853516,119.3265609741211,-5.5146284103393555,-88.87902069091797,107.78263092041016,-35.11502456665039,-72.74647521972656,97.01799774169922,-45.71510314941406,-40.140987396240234,141.2051239013672,22.322904586791992,-64.4698257446289,156.0506591796875,-41.04038619995117,-77.65545654296875,119.15092468261719,-51.56266784667969,-75.1351547241211,103.98825073242188,-34.68741226196289,-70.45288848876953,100.27507781982422,-19.699451446533203,-29.606740951538086,140.36293029785156,17.470874786376953,-44.431610107421875,152.2663116455078,-45.6142692565918,-65.3750228881836,112.63912963867188,-53.55803680419922,-65.43759155273438,96.76432800292969,-31.897661209106445,-61.262149810791016,93.50747680664062,-14.959245681762695,-19.352109909057617,136.61627197265625,13.544925689697266,-24.285797119140625,144.73989868164062,-44.8427848815918,-45.962825775146484,109.3963623046875,-52.674381256103516,-49.88474655151367,94.8482894897461,-31.287757873535156,-48.103092193603516,91.80183410644531,-13.999425888061523,-10.896759033203125,126.44143676757812,11.171490669250488,-7.476128101348877,133.65147399902344,-43.004207611083984,-27.96563720703125,109.23322296142578,-52.95406723022461,-35.98430633544922,99.87863159179688,-39.192840576171875,-38.51979064941406,97.05181121826172,-23.363786697387695
1641525247825229.0,-52.02803421020508,123.2265396118164,28.90869140625,-52.02803421020508,123.2265396118164,28.90869140625,-83.9128189086914,119.25694274902344,-5.586441993713379,-89.04334259033203,107.67008972167969,-35.18746566772461,-72.87308502197266,96.91581726074219,-45.74049758911133,-40.341705322265625,141.0999755859375,22.193628311157227,-64.75005340576172,156.00120544433594,-41.12599182128906,-77.97411346435547,119.11306762695312,-51.64069366455078,-75.43505859375,103.94169616699219,-34.77607345581055,-70.73094940185547,100.2176284790039,-19.797657012939453,-29.814937591552734,140.25344848632812,17.326147079467773,-44.720977783203125,152.2057647705078,-45.73060607910156,-65.67855072021484,112.56121063232422,-53.54938888549805,-65.64273834228516,96.79301452636719,-31.811227798461914,-61.39625930786133,93.63321685791016,-14.872087478637695,-19.568490982055664,136.50205993652344,13.383363723754883,-24.579326629638672,144.6649169921875,-44.9923095703125,-46.27546310424805,109.28067779541016,-52.58357620239258,-50.03479766845703,94.94216918945312,-31.026912689208984,-48.12507247924805,92.08600616455078,-13.719778060913086,-11.123584747314453,126.32283020019531,10.991711616516113,-7.774773120880127,133.56369018554688,-43.18436050415039,-28.353145599365234,109.09956359863281,-52.833580017089844,-36.188289642333984,99.94723510742188,-38.83271789550781,-38.48933410644531,97.36767578125,-22.925813674926758
1641525247833960.0,-52.32347106933594,123.03295135498047,28.883647918701172,-52.32347106933594,123.03295135498047,28.883647918701172,-84.26500701904297,119.16521453857422,-5.570528984069824,-89.36770629882812,107.59678649902344,-35.18356704711914,-73.19245910644531,96.84125518798828,-45.72765350341797,-40.6144905090332,140.89793395996094,22.185556411743164,-65.05300903320312,155.93336486816406,-41.09069061279297,-78.34259796142578,119.07838439941406,-51.63899230957031,-75.80828094482422,103.88072967529297,-34.79732894897461,-71.09437561035156,100.12806701660156,-19.82913589477539,-30.093225479125977,140.0420379638672,17.307825088500977,-45.033912658691406,152.1130828857422,-45.71810531616211,-66.04621887207031,112.49170684814453,-53.507347106933594,-65.97025299072266,96.76232147216797,-31.741188049316406,-61.68524932861328,93.63601684570312,-14.805534362792969,-19.856107711791992,136.28036499023438,13.350651741027832,-24.90363883972168,144.5391845703125,-45.008358001708984,-46.646705627441406,109.15190887451172,-52.4496955871582,-50.2910270690918,94.99253845214844,-30.75531005859375,-48.2796516418457,92.30036926269531,-13.433409690856934,-11.429414749145508,126.09135437011719,10.9364595413208,-8.115204811096191,133.40859985351562,-43.23147964477539,-28.765098571777344,108.95826721191406,-52.76216125488281,-36.50589370727539,99.93009948730469,-38.62883377075195,-38.66669845581055,97.50299072265625,-22.678327560424805
1641525247842600.0,-52.62334442138672,122.89996337890625,28.673057556152344,-52.62334442138672,122.89996337890625,28.673057556152344,-84.74830627441406,119.11921691894531,-5.619852542877197,-89.79383850097656,107.53819274902344,-35.237762451171875,-73.58071899414062,96.8248519897461,-45.766632080078125,-40.9352912902832,140.77337646484375,21.960908889770508,-65.71080017089844,156.0111846923828,-41.135623931884766,-79.09068298339844,119.19483184814453,-51.70466995239258,-76.4721450805664,103.94993591308594,-34.91868591308594,-71.67587280273438,100.15172576904297,-19.988189697265625,-30.442054748535156,139.921875,17.02241325378418,-45.721214294433594,152.18600463867188,-45.88498306274414,-66.79574584960938,112.58130645751953,-53.59047317504883,-66.5613784790039,96.8697738647461,-31.81255340576172,-62.15319061279297,93.76449584960938,-14.904669761657715,-20.230520248413086,136.1622314453125,12.99776840209961,-25.594287872314453,144.5919189453125,-45.30857849121094,-47.40074920654297,109.21792602539062,-52.62651443481445,-50.85011672973633,95.1509780883789,-30.84032440185547,-48.67375564575195,92.55720520019531,-13.523355484008789,-11.826733589172363,125.97254180908203,10.507840156555176,-8.806493759155273,133.44114685058594,-43.6566276550293,-29.563426971435547,108.99636840820312,-52.96646499633789,-37.12105178833008,100.07582092285156,-38.66664505004883,-39.05326843261719,97.78107452392578,-22.66729164123535
1641525247851231.0,-53.0510139465332,122.64505767822266,28.398752212524414,-53.0510139465332,122.64505767822266,28.398752212524414,-85.45169067382812,119.11070251464844,-5.66024923324585,-90.53321838378906,107.6399917602539,-35.314910888671875,-74.31055450439453,96.99919128417969,-45.9024772644043,-41.38582229614258,140.54502868652344,21.717710494995117,-66.60641479492188,156.2357940673828,-41.09081268310547,-80.1189956665039,119.50642395019531,-51.792823791503906,-77.3945541381836,104.14997863769531,-35.125789642333984,-72.49057006835938,100.24747467041016,-20.257314682006836,-30.930910110473633,139.71060180664062,16.695722579956055,-46.65857696533203,152.41241455078125,-46.01397705078125,-67.82853698730469,112.8594741821289,-53.7237434387207,-67.3857650756836,97.10832214355469,-31.977706909179688,-62.812747955322266,93.98188018798828,-15.117569923400879,-20.75535774230957,135.9624786376953,12.570469856262207,-26.539581298828125,144.78485107421875,-45.63750076293945,-48.44870376586914,109.48151397705078,-52.989959716796875,-51.71002197265625,95.36752319335938,-31.205236434936523,-49.36636734008789,92.75301361083984,-13.913235664367676,-12.385937690734863,125.77698516845703,9.950940132141113,-9.757073402404785,133.59852600097656,-44.18411636352539,-30.638933181762695,109.21788024902344,-53.382083892822266,-38.01796340942383,100.32891845703125,-38.969764709472656,-39.72246551513672,98.07889556884766,-22.938213348388672
1641525247859967.0,-53.059879302978516,122.67961883544922,28.35807991027832,-53.059879302978516,122.67961883544922,28.35807991027832,-85.61267852783203,118.99172973632812,-5.539206504821777,-90.56266784667969,107.35275268554688,-35.15052032470703,-74.26849365234375,96.74990844726562,-45.66611099243164,-41.459720611572266,140.58749389648438,21.58560562133789,-67.04843139648438,156.1409454345703,-41.10806655883789,-80.55949401855469,119.37054443359375,-51.67017364501953,-77.71534729003906,104.0469741821289,-34.992881774902344,-72.72140502929688,100.176513671875,-20.145986557006836,-31.031145095825195,139.76168823242188,16.50774574279785,-47.121826171875,152.34127807617188,-46.13446044921875,-68.25694274902344,112.72383117675781,-53.604915618896484,-67.61492156982422,97.08887481689453,-31.780136108398438,-62.90848922729492,94.07576751708984,-14.936086654663086,-20.872411727905273,136.0231475830078,12.332639694213867,-26.989044189453125,144.7459259033203,-45.85635757446289,-48.8745231628418,109.3796615600586,-52.97299575805664,-51.93754196166992,95.40039825439453,-31.072919845581055,-49.44820785522461,92.92294311523438,-13.781098365783691,-12.501372337341309,125.84676361083984,9.683072090148926,-10.181180953979492,133.58827209472656,-44.47759246826172,-31.08522605895996,109.14080810546875,-53.44493103027344,-38.30677795410156,100.35630798339844,-38.889503479003906,-39.832176208496094,98.25135040283203,-22.82025146484375
